request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
2198,sheddable,,sheddable,6,,0,,0,true,1026,199,0,0,0,0,0,,0,1001,223356213,1780945996065001,1780945996225823,1780946001523952,200,ok,,length
2202,critical,,critical,0,,0,,0,true,1212,194,0,0,0,0,0,,0,1191,223631549,1780945996340911,1780945996451696,1780946001540922,195,ok,,length
2171,critical,,critical,0,,0,,0,true,725,317,0,0,0,0,0,,0,734,220374565,1780945993084315,1780945993225044,1780946001559179,318,ok,,length
2190,sheddable,,sheddable,6,,0,,0,true,1335,243,0,0,0,0,0,,0,1303,222678040,1780945995387601,1780945995484331,1780946001903849,244,ok,,length
2184,sheddable,,sheddable,6,,0,,0,true,1420,272,0,0,0,0,0,,0,1411,222028435,1780945994738122,1780945994886201,1780946002206101,273,ok,,length
2175,critical,,critical,0,,0,,0,true,667,324,0,0,0,0,0,,0,682,220899976,1780945993609492,1780945993691021,1780946002325991,325,ok,,length
2191,critical,,critical,0,,0,,0,true,931,259,0,0,0,0,0,,0,925,222713284,1780945995423060,1780945995552915,1780946002454008,260,ok,,length
2178,critical,,critical,0,,0,,0,true,871,314,0,0,0,0,0,,0,876,221361336,1780945994070918,1780945994146265,1780946002554595,315,ok,,length
2187,sheddable,,sheddable,6,,0,,0,true,1393,287,0,0,0,0,0,,0,1413,222256897,1780945994966493,1780945995107137,1780946002720912,288,ok,,length
2225,critical,,critical,0,,0,,0,true,573,125,0,0,0,0,0,,0,580,226586963,1780945999295955,1780945999366206,1780946002835397,126,ok,,length
2195,sheddable,,sheddable,6,,0,,0,true,734,264,0,0,0,0,0,,0,729,223066716,1780945995776009,1780945995856971,1780946002906377,265,ok,,length
2182,sheddable,,sheddable,6,,0,,0,true,788,301,0,0,0,0,0,,0,747,221945160,1780945994654261,1780945994729451,1780946002906462,302,ok,,length
2208,sheddable,,sheddable,6,,0,,0,true,1289,237,0,0,0,0,0,,0,1287,224068460,1780945996778095,1780945996886295,1780946002998162,238,ok,,length
2214,sheddable,,sheddable,6,,0,,0,true,977,197,0,0,0,0,0,,0,969,225244101,1780945997953328,1780945998053536,1780946003229629,198,ok,,length
2192,sheddable,,sheddable,6,,0,,0,true,623,292,0,0,0,0,0,,0,616,222764542,1780945995473644,1780945995594650,1780946003247791,293,ok,,length
2210,sheddable,,sheddable,6,,0,,0,true,1293,249,0,0,0,0,0,,0,1304,224230903,1780945996939728,1780945997071846,1780946003317392,250,ok,,length
2213,critical,,critical,0,,0,,0,true,1052,214,0,0,0,0,0,,0,1044,225048470,1780945997758105,1780945997871425,1780946003558053,215,ok,,length
2185,sheddable,,sheddable,6,,0,,0,true,1026,323,0,0,0,0,0,,0,1028,222095113,1780945994804925,1780945994958229,1780946003645058,324,ok,,length
2193,sheddable,,sheddable,6,,0,,0,true,753,300,0,0,0,0,0,,0,756,222855407,1780945995565139,1780945995657553,1780946003645334,301,ok,,length
2200,critical,,critical,0,,0,,0,true,908,279,0,0,0,0,0,,0,897,223432190,1780945996141752,1780945996334128,1780946003703445,280,ok,,length
2188,sheddable,,sheddable,6,,0,,0,true,823,337,0,0,0,0,0,,0,812,222357844,1780945995067475,1780945995169403,1780946004483129,338,ok,,length
2204,sheddable,,sheddable,6,,0,,0,true,946,295,0,0,0,0,0,,0,946,223694033,1780945996403770,1780945996591395,1780946004649608,296,ok,,length
2215,sheddable,,sheddable,6,,0,,0,true,612,234,0,0,0,0,0,,0,629,225264765,1780945997974107,1780945998088814,1780946004687156,235,ok,,length
2247,critical,,critical,0,,0,,0,true,965,117,0,0,0,0,0,,0,975,228448052,1780946001157004,1780946001345317,1780946004724241,118,ok,,length
2221,critical,,critical,0,,0,,0,true,1002,225,0,0,0,0,0,,0,978,225770479,1780945998479427,1780945998579815,1780946004824477,226,ok,,length
2224,sheddable,,sheddable,6,,0,,0,true,1022,195,0,0,0,0,0,,0,1016,226470733,1780945999180177,1780945999263477,1780946004898777,196,ok,,length
2207,critical,,critical,0,,0,,0,true,520,307,0,0,0,0,0,,0,507,223981181,1780945996689952,1780945996763764,1780946005039683,308,ok,,length
2217,critical,,critical,0,,0,,0,true,1354,247,0,0,0,0,0,,0,1367,225309347,1780945998018099,1780945998217052,1780946005039880,248,ok,,length
2226,sheddable,,sheddable,6,,0,,0,true,1280,188,0,0,0,0,0,,0,1298,226751763,1780945999461482,1780945999575491,1780946005058095,189,ok,,length
2189,sheddable,,sheddable,6,,0,,0,true,1096,354,0,0,0,0,0,,0,1099,222549111,1780945995257906,1780945995348519,1780946005076058,355,ok,,length
2212,sheddable,,sheddable,6,,0,,0,true,814,266,0,0,0,0,0,,0,807,225020412,1780945997729669,1780945997817362,1780946005167870,267,ok,,length
2201,critical,,critical,0,,0,,0,true,744,326,0,0,0,0,0,,0,753,223458102,1780945996167752,1780945996334398,1780946005168155,327,ok,,length
2211,critical,,critical,0,,0,,0,true,969,306,0,0,0,0,0,,0,991,224279628,1780945996989449,1780945997128642,1780946005243433,307,ok,,length
2206,sheddable,,sheddable,6,,0,,0,true,731,325,0,0,0,0,0,,0,717,223867746,1780945996576495,1780945996693222,1780946005363099,326,ok,,length
2194,critical,,critical,0,,0,,0,true,967,356,0,0,0,0,0,,0,986,222910842,1780945995619763,1780945995727684,1780946005381024,357,ok,,length
2237,critical,,critical,0,,0,,0,true,505,160,0,0,0,0,0,,0,529,227857778,1780946000566525,1780946000745714,1780946005452334,161,ok,,length
2234,sheddable,,sheddable,6,,0,,0,true,1232,163,0,0,0,0,0,,0,1243,227744035,1780946000453160,1780946000617148,1780946005504935,164,ok,,length
2220,critical,,critical,0,,0,,0,true,978,266,0,0,0,0,0,,0,977,225532483,1780945998241833,1780945998401845,1780946005561399,267,ok,,length
2219,sheddable,,sheddable,6,,0,,0,true,1080,269,0,0,0,0,0,,0,1077,225501819,1780945998211560,1780945998344206,1780946005622049,270,ok,,length
2196,critical,,critical,0,,0,,0,true,899,358,0,0,0,0,0,,0,889,223202549,1780945995912074,1780945995991695,1780946005710953,359,ok,,length
2238,sheddable,,sheddable,6,,0,,0,true,946,175,0,0,0,0,0,,0,955,227947548,1780946000656370,1780946000839656,1780946005847501,176,ok,,length
2231,critical,,critical,0,,0,,0,true,824,203,0,0,0,0,0,,0,808,227338491,1780946000048272,1780946000160137,1780946005953186,204,ok,,length
2250,critical,,critical,0,,0,,0,true,834,158,0,0,0,0,0,,0,810,228926650,1780946001636051,1780946001726995,1780946005971595,159,ok,,length
2242,sheddable,,sheddable,6,,0,,0,true,944,179,0,0,0,0,0,,0,928,228181151,1780946000890598,1780946001060000,1780946005989445,180,ok,,length
2230,sheddable,,sheddable,6,,0,,0,true,765,212,0,0,0,0,0,,0,785,227309246,1780946000018316,1780946000099502,1780946006106453,213,ok,,length
2218,critical,,critical,0,,0,,0,true,911,311,0,0,0,0,0,,0,902,225466426,1780945998175261,1780945998284910,1780946006986357,312,ok,,length
2244,critical,,critical,0,,0,,0,true,1082,200,0,0,0,0,0,,0,1084,228236176,1780946000945092,1780946001143408,1780946006986970,201,ok,,length
2248,sheddable,,sheddable,6,,0,,0,true,1213,193,0,0,0,0,0,,0,1174,228635374,1780946001344275,1780946001451256,1780946006987245,194,ok,,length
2265,sheddable,,sheddable,6,,0,,0,true,903,112,0,0,0,0,0,,0,911,230707473,1780946003417041,1780946003558281,1780946007045475,113,ok,,length
2223,sheddable,,sheddable,6,,0,,0,true,891,274,0,0,0,0,0,,0,898,226336622,1780945999045408,1780945999124677,1780946007045705,275,ok,,length
2216,critical,,critical,0,,0,,0,true,1076,326,0,0,0,0,0,,0,1073,225297711,1780945998006817,1780945998182759,1780946007434434,327,ok,,length
2235,critical,,critical,0,,0,,0,true,855,222,0,0,0,0,0,,0,866,227817059,1780946000526111,1780946000708568,1780946007590117,223,ok,,length
2222,critical,,critical,0,,0,,0,true,588,315,0,0,0,0,0,,0,609,225996353,1780945998705670,1780945998781069,1780946008027072,316,ok,,length
2229,sheddable,,sheddable,6,,0,,0,true,946,259,0,0,0,0,0,,0,926,227195923,1780945999904812,1780945999989782,1780946008046508,260,ok,,length
2243,sheddable,,sheddable,6,,0,,0,true,1544,234,0,0,0,0,0,,0,1535,228193321,1780946000902361,1780946001144151,1780946008218605,235,ok,,length
2236,sheddable,,sheddable,6,,0,,0,true,1167,249,0,0,0,0,0,,0,1180,227854835,1780946000564664,1780946000745512,1780946008391302,250,ok,,length
2279,sheddable,,sheddable,6,,0,,0,true,866,138,0,0,0,0,0,,0,851,231619191,1780946004328731,1780946004532979,1780946008592114,139,ok,,length
2239,sheddable,,sheddable,6,,0,,0,true,1174,263,0,0,0,0,0,,0,1158,227985224,1780946000694715,1780946000889285,1780946009224268,264,ok,,length
2261,critical,,critical,0,,0,,0,true,658,215,0,0,0,0,0,,0,650,230214633,1780946002923406,1780946002998158,1780946009975001,216,ok,,length
2246,critical,,critical,0,,0,,0,true,1079,277,0,0,0,0,0,,0,1083,228447246,1780946001156499,1780946001367242,1780946009975134,278,ok,,length
2228,critical,,critical,0,,0,,0,true,1308,322,0,0,0,0,0,,0,1317,227066440,1780945999775836,1780945999872848,1780946009994819,323,ok,,length
2283,critical,,critical,0,,0,,0,true,735,144,0,0,0,0,0,,0,707,232464373,1780946005173386,1780946005244277,1780946010110496,145,ok,,length
2249,sheddable,,sheddable,6,,0,,0,true,1084,271,0,0,0,0,0,,0,1093,228844952,1780946001553775,1780946001648991,1780946010110912,272,ok,,length
2271,sheddable,,sheddable,6,,0,,0,true,1050,185,0,0,0,0,0,,0,1079,231170962,1780946003880173,1780946004059450,1780946010169852,186,ok,,length
2262,critical,,critical,0,,0,,0,true,1595,205,0,0,0,0,0,,0,1613,230574863,1780946003284079,1780946003410521,1780946010190657,206,ok,,length
2232,critical,,critical,0,,0,,0,true,1060,328,0,0,0,0,0,,0,1071,227529125,1780946000238305,1780946000336459,1780946010778945,329,ok,,length
2233,critical,,critical,0,,0,,0,true,1254,319,0,0,0,0,0,,0,1232,227736009,1780946000444779,1780946000579745,1780946010830960,320,ok,,length
2241,critical,,critical,0,,0,,0,true,1185,315,0,0,0,0,0,,0,1179,228085955,1780946000795023,1780946000951376,1780946010903362,316,ok,,length
2282,sheddable,,sheddable,6,,0,,0,true,933,183,0,0,0,0,0,,0,934,232173354,1780946004882389,1780946004967365,1780946010903684,184,ok,,length
2268,sheddable,,sheddable,6,,0,,0,true,781,217,0,0,0,0,0,,0,756,230997105,1780946003705874,1780946003781239,1780946010973309,218,ok,,length
2245,critical,,critical,0,,0,,0,true,1224,328,0,0,0,0,0,,0,1222,228348109,1780946001057526,1780946001227684,1780946011514269,329,ok,,length
2276,critical,,critical,0,,0,,0,true,1139,222,0,0,0,0,0,,0,1148,231450815,1780946004159960,1780946004387042,1780946011535091,223,ok,,length
2240,critical,,critical,0,,0,,0,true,756,335,0,0,0,0,0,,0,755,227989840,1780946000699073,1780946000889260,1780946011535538,336,ok,,length
2251,critical,,critical,0,,0,,0,true,848,304,0,0,0,0,0,,0,839,229240651,1780946001949747,1780946002035800,1780946011813119,305,ok,,length
2263,sheddable,,sheddable,6,,0,,0,true,851,253,0,0,0,0,0,,0,843,230577226,1780946003286220,1780946003444315,1780946011833429,254,ok,,length
2252,critical,,critical,0,,0,,0,true,1159,308,0,0,0,0,0,,0,1145,229263202,1780946001972304,1780946002095719,1780946011917684,309,ok,,length
2273,critical,,critical,0,,0,,0,true,1490,239,0,0,0,0,0,,0,1490,231296294,1780946004005969,1780946004209969,1780946011955303,240,ok,,length
2267,sheddable,,sheddable,6,,0,,0,true,734,256,0,0,0,0,0,,0,735,230890878,1780946003600321,1780946003703445,1780946012117833,257,ok,,length
2269,critical,,critical,0,,0,,0,true,890,246,0,0,0,0,0,,0,912,231151077,1780946003860754,1780946003997001,1780946012134887,247,ok,,length
2227,critical,,critical,0,,0,,0,true,491,397,0,0,0,0,0,,0,471,226932300,1780945999641821,1780945999708543,1780946012192751,398,ok,,length
2280,critical,,critical,0,,0,,0,true,732,238,0,0,0,0,0,,0,709,231781746,1780946004491400,1780946004593643,1780946012193147,239,ok,,length
2310,critical,,critical,0,,0,,0,true,947,143,0,0,0,0,0,,0,948,234593948,1780946007303386,1780946007435241,1780946012330369,144,ok,,length
2315,sheddable,,sheddable,6,,0,,0,true,1519,136,0,0,0,0,0,,0,1538,234904901,1780946007613888,1780946007814012,1780946012330643,137,ok,,length
2256,critical,,critical,0,,0,,0,true,960,313,0,0,0,0,0,,0,950,229480315,1780946002189818,1780946002345583,1780946012330982,314,ok,,length
2257,critical,,critical,0,,0,,0,true,1360,313,0,0,0,0,0,,0,1388,229699450,1780946002408672,1780946002518222,1780946012770016,314,ok,,length
2260,critical,,critical,0,,0,,0,true,1402,304,0,0,0,0,0,,0,1438,230083093,1780946002792635,1780946002907228,1780946012927415,305,ok,,length
2259,sheddable,,sheddable,6,,0,,0,true,1100,308,0,0,0,0,0,,0,1103,229953521,1780946002662409,1780946002780487,1780946012928919,309,ok,,length
2275,critical,,critical,0,,0,,0,true,1114,263,0,0,0,0,0,,0,1112,231389122,1780946004098167,1780946004386591,1780946013031951,264,ok,,length
2289,critical,,critical,0,,0,,0,true,928,196,0,0,0,0,0,,0,916,233269163,1780946005978870,1780946006072396,1780946013113988,197,ok,,length
2270,critical,,critical,0,,0,,0,true,1129,275,0,0,0,0,0,,0,1132,231165555,1780946003875050,1780946004058424,1780946013234043,276,ok,,length
2258,critical,,critical,0,,0,,0,true,714,327,0,0,0,0,0,,0,725,229929858,1780946002639233,1780946002721467,1780946013379469,328,ok,,length
2295,critical,,critical,0,,0,,0,true,920,197,0,0,0,0,0,,0,925,233611108,1780946006320903,1780946006481386,1780946013441167,198,ok,,length
2285,sheddable,,sheddable,6,,0,,0,true,1005,236,0,0,0,0,0,,0,1003,232708903,1780946005417725,1780946005504368,1780946013482719,237,ok,,length
2254,sheddable,,sheddable,6,,0,,0,true,784,355,0,0,0,0,0,,0,787,229354091,1780946002063707,1780946002232290,1780946013563047,356,ok,,length
2266,sheddable,,sheddable,6,,0,,0,true,1344,307,0,0,0,0,0,,0,1341,230799925,1780946003509365,1780946003645209,1780946013739413,308,ok,,length
2264,sheddable,,sheddable,6,,0,,0,true,1297,312,0,0,0,0,0,,0,1233,230620447,1780946003330024,1780946003507837,1780946013829921,313,ok,,length
2253,sheddable,,sheddable,6,,0,,0,true,1500,363,0,0,0,0,0,,0,1519,229316004,1780946002024994,1780946002206077,1780946013849603,364,ok,,length
2290,sheddable,,sheddable,6,,0,,0,true,1358,222,0,0,0,0,0,,0,1344,233366211,1780946006075635,1780946006172962,1780946014000793,223,ok,,length
2286,critical,,critical,0,,0,,0,true,540,250,0,0,0,0,0,,0,552,232739998,1780946005448806,1780946005561566,1780946014020367,251,ok,,length
2297,sheddable,,sheddable,6,,0,,0,true,1030,216,0,0,0,0,0,,0,1046,233719548,1780946006429293,1780946006645295,1780946014175404,217,ok,,length
2296,sheddable,,sheddable,6,,0,,0,true,1341,218,0,0,0,0,0,,0,1372,233693777,1780946006403246,1780946006551528,1780946014202929,219,ok,,length
2281,critical,,critical,0,,0,,0,true,1206,289,0,0,0,0,0,,0,1182,231971195,1780946004680714,1780946004787341,1780946014203489,290,ok,,length
2309,sheddable,,sheddable,6,,0,,0,true,931,202,0,0,0,0,0,,0,937,234585915,1780946007295163,1780946007435013,1780946014304522,203,ok,,length
2277,sheddable,,sheddable,6,,0,,0,true,1362,305,0,0,0,0,0,,0,1368,231536666,1780946004246447,1780946004482076,1780946014345904,306,ok,,length
2287,sheddable,,sheddable,6,,0,,0,true,752,260,0,0,0,0,0,,0,747,232809867,1780946005519331,1780946005621734,1780946014406808,261,ok,,length
2303,critical,,critical,0,,0,,0,true,995,235,0,0,0,0,0,,0,1011,234013907,1780946006723536,1780946006921480,1780946014750176,236,ok,,length
2255,sheddable,,sheddable,6,,0,,0,true,1059,393,0,0,0,0,0,,0,1045,229414470,1780946002124202,1780946002326398,1780946014767997,394,ok,,length
2302,critical,,critical,0,,0,,0,true,993,238,0,0,0,0,0,,0,1004,233966953,1780946006676023,1780946006873015,1780946014817918,239,ok,,length
2274,sheddable,,sheddable,6,,0,,0,true,1200,327,0,0,0,0,0,,0,1184,231349553,1780946004058372,1780946004310204,1780946014836228,328,ok,,length
2301,sheddable,,sheddable,6,,0,,0,true,684,242,0,0,0,0,0,,0,676,233927613,1780946006636914,1780946006872895,1780946014944803,243,ok,,length
2299,sheddable,,sheddable,6,,0,,0,true,1003,245,0,0,0,0,0,,0,1011,233773053,1780946006482548,1780946006744117,1780946014968318,246,ok,,length
2324,critical,,critical,0,,0,,0,true,834,193,0,0,0,0,0,,0,823,235902334,1780946008612088,1780946008821406,1780946015194016,194,ok,,length
2320,critical,,critical,0,,0,,0,true,802,203,0,0,0,0,0,,0,785,235664145,1780946008373199,1780946008476885,1780946015236328,204,ok,,length
2327,critical,,critical,0,,0,,0,true,1115,193,0,0,0,0,0,,0,1113,236093885,1780946008803092,1780946009007223,1780946015292292,194,ok,,length
2272,critical,,critical,0,,0,,0,true,1388,343,0,0,0,0,0,,0,1383,231226588,1780946003935589,1780946004129504,1780946015311628,344,ok,,length
2323,critical,,critical,0,,0,,0,true,912,198,0,0,0,0,0,,0,910,235843815,1780946008553439,1780946008725371,1780946015312284,199,ok,,length
2291,critical,,critical,0,,0,,0,true,761,270,0,0,0,0,0,,0,743,233377563,1780946006086500,1780946006218138,1780946015475566,271,ok,,length
2294,critical,,critical,0,,0,,0,true,1109,265,0,0,0,0,0,,0,1114,233595105,1780946006304311,1780946006430602,1780946015496135,266,ok,,length
2311,critical,,critical,0,,0,,0,true,1181,248,0,0,0,0,0,,0,1158,234701796,1780946007410619,1780946007546995,1780946015699142,249,ok,,length
2278,critical,,critical,0,,0,,0,true,503,352,0,0,0,0,0,,0,514,231571483,1780946004281025,1780946004482590,1780946015746979,353,ok,,length
2317,critical,,critical,0,,0,,0,true,775,245,0,0,0,0,0,,0,781,234986488,1780946007695464,1780946007911887,1780946015787997,246,ok,,length
2351,sheddable,,sheddable,6,,0,,0,true,1345,151,0,0,0,0,0,,0,1337,238213321,1780946010923091,1780946011124071,1780946015862583,152,ok,,length
2292,critical,,critical,0,,0,,0,true,1162,281,0,0,0,0,0,,0,1141,233499670,1780946006209215,1780946006312324,1780946015946508,282,ok,,length
2332,critical,,critical,0,,0,,0,true,924,215,0,0,0,0,0,,0,945,236372986,1780946009082782,1780946009285807,1780946016189171,216,ok,,length
2316,critical,,critical,0,,0,,0,true,1107,256,0,0,0,0,0,,0,1072,234950512,1780946007659667,1780946007912397,1780946016243515,257,ok,,length
2293,sheddable,,sheddable,6,,0,,0,true,719,290,0,0,0,0,0,,0,703,233541726,1780946006251526,1780946006369402,1780946016355080,291,ok,,length
2288,sheddable,,sheddable,6,,0,,0,true,914,315,0,0,0,0,0,,0,919,232975574,1780946005685069,1780946005778257,1780946016375018,316,ok,,length
2314,critical,,critical,0,,0,,0,true,1194,267,0,0,0,0,0,,0,1192,234871453,1780946007580275,1780946007761749,1780946016454818,268,ok,,length
2345,sheddable,,sheddable,6,,0,,0,true,968,185,0,0,0,0,0,,0,977,237684303,1780946010393575,1780946010583903,1780946016494422,186,ok,,length
2305,critical,,critical,0,,0,,0,true,1028,287,0,0,0,0,0,,0,1031,234200296,1780946006910275,1780946007045803,1780946016516248,288,ok,,length
2337,sheddable,,sheddable,6,,0,,0,true,927,222,0,0,0,0,0,,0,919,236906235,1780946009615943,1780946009703466,1780946016668370,223,ok,,length
2298,sheddable,,sheddable,6,,0,,0,true,939,299,0,0,0,0,0,,0,937,233741690,1780946006450839,1780946006744127,1780946016686725,300,ok,,length
2300,critical,,critical,0,,0,,0,true,1221,303,0,0,0,0,0,,0,1211,233817252,1780946006526869,1780946006769682,1780946016904254,304,ok,,length
2335,sheddable,,sheddable,6,,0,,0,true,1010,240,0,0,0,0,0,,0,1044,236662419,1780946009371484,1780946009497960,1780946017151258,241,ok,,length
2308,critical,,critical,0,,0,,0,true,1381,297,0,0,0,0,0,,0,1385,234470114,1780946007179907,1780946007327196,1780946017306256,298,ok,,length
2336,critical,,critical,0,,0,,0,true,909,240,0,0,0,0,0,,0,920,236816753,1780946009525916,1780946009631225,1780946017346586,241,ok,,length
2318,sheddable,,sheddable,6,,0,,0,true,973,289,0,0,0,0,0,,0,964,235134770,1780946007844387,1780946007988089,1780946017386923,290,ok,,length
2319,sheddable,,sheddable,6,,0,,0,true,684,268,0,0,0,0,0,,0,698,235632578,1780946008341836,1780946008431910,1780946017406051,269,ok,,length
2326,critical,,critical,0,,0,,0,true,1027,260,0,0,0,0,0,,0,1006,236053935,1780946008763382,1780946008945009,1780946017517757,261,ok,,length
2329,critical,,critical,0,,0,,0,true,1093,258,0,0,0,0,0,,0,1113,236129930,1780946008838764,1780946009075489,1780946017518028,259,ok,,length
2338,sheddable,,sheddable,6,,0,,0,true,820,243,0,0,0,0,0,,0,834,237032904,1780946009742110,1780946009831620,1780946017651255,244,ok,,length
2321,sheddable,,sheddable,6,,0,,0,true,1050,271,0,0,0,0,0,,0,1032,235781168,1780946008490954,1780946008591880,1780946017671451,272,ok,,length
2328,sheddable,,sheddable,6,,0,,0,true,965,264,0,0,0,0,0,,0,970,236121273,1780946008830822,1780946009006664,1780946017671544,265,ok,,length
2312,critical,,critical,0,,0,,0,true,1464,310,0,0,0,0,0,,0,1456,234704820,1780946007413808,1780946007589527,1780946017830960,311,ok,,length
2284,sheddable,,sheddable,6,,0,,0,true,865,385,0,0,0,0,0,,0,889,232510466,1780946005219767,1780946005307972,1780946017950765,386,ok,,length
2368,critical,,critical,0,,0,,0,true,947,173,0,0,0,0,0,,0,952,239816756,1780946012526313,1780946012738928,1780946018025243,174,ok,,length
2325,critical,,critical,0,,0,,0,true,1432,280,0,0,0,0,0,,0,1418,235913271,1780946008622156,1780946008849865,1780946018044776,281,ok,,length
2304,sheddable,,sheddable,6,,0,,0,true,689,336,0,0,0,0,0,,0,712,234135684,1780946006845240,1780946006968003,1780946018085864,337,ok,,length
2360,critical,,critical,0,,0,,0,true,932,189,0,0,0,0,0,,0,937,239366274,1780946012076051,1780946012192508,1780946018236782,190,ok,,length
2307,sheddable,,sheddable,6,,0,,0,true,698,333,0,0,0,0,0,,0,716,234460083,1780946007169008,1780946007305478,1780946018303477,334,ok,,length
2346,critical,,critical,0,,0,,0,true,1377,234,0,0,0,0,0,,0,1374,237940986,1780946010650520,1780946010757263,1780946018303563,235,ok,,length
2355,critical,,critical,0,,0,,0,true,1538,217,0,0,0,0,0,,0,1528,238785940,1780946011494920,1780946011618226,1780946018584355,218,ok,,length
2354,critical,,critical,0,,0,,0,true,1004,221,0,0,0,0,0,,0,997,238651221,1780946011360942,1780946011493469,1780946018603975,222,ok,,length
2342,critical,,critical,0,,0,,0,true,652,253,0,0,0,0,0,,0,644,237599551,1780946010309011,1780946010481714,1780946018769967,254,ok,,length
2339,critical,,critical,0,,0,,0,true,516,275,0,0,0,0,0,,0,508,237120405,1780946009829739,1780946009913090,1780946018790167,276,ok,,length
2350,sheddable,,sheddable,6,,0,,0,true,858,240,0,0,0,0,0,,0,842,238186108,1780946010895321,1780946011103703,1780946018855781,241,ok,,length
2322,sheddable,,sheddable,6,,0,,0,true,1181,305,0,0,0,0,0,,0,1189,235833192,1780946008542893,1780946008703632,1780946018876547,306,ok,,length
2333,critical,,critical,0,,0,,0,true,919,297,0,0,0,0,0,,0,906,236510273,1780946009219574,1780946009405094,1780946018983110,298,ok,,length
2359,sheddable,,sheddable,6,,0,,0,true,821,213,0,0,0,0,0,,0,811,239268348,1780946011977754,1780946012116593,1780946019070503,214,ok,,length
2349,sheddable,,sheddable,6,,0,,0,true,1301,251,0,0,0,0,0,,0,1280,238120351,1780946010829350,1780946010973271,1780946019159040,252,ok,,length
2364,critical,,critical,0,,0,,0,true,1097,208,0,0,0,0,0,,0,1135,239546457,1780946012255513,1780946012491217,1780946019159808,209,ok,,length
2306,sheddable,,sheddable,6,,0,,0,true,961,363,0,0,0,0,0,,0,958,234286808,1780946006995737,1780946007119379,1780946019199196,364,ok,,length
2395,critical,,critical,0,,0,,0,true,805,106,0,0,0,0,0,,0,807,242861700,1780946015571399,1780946015746530,1780946019237636,107,ok,,length
2353,sheddable,,sheddable,6,,0,,0,true,1079,250,0,0,0,0,0,,0,1089,238575687,1780946011284968,1780946011417509,1780946019412646,251,ok,,length
2352,critical,,critical,0,,0,,0,true,763,258,0,0,0,0,0,,0,768,238537200,1780946011246965,1780946011336938,1780946019596690,259,ok,,length
2341,sheddable,,sheddable,6,,0,,0,true,1035,286,0,0,0,0,0,,0,1009,237553992,1780946010263671,1780946010368605,1780946019615556,287,ok,,length
2347,critical,,critical,0,,0,,0,true,928,278,0,0,0,0,0,,0,904,237988853,1780946010698332,1780946010830902,1780946019747168,279,ok,,length
2373,sheddable,,sheddable,6,,0,,0,true,1342,193,0,0,0,0,0,,0,1337,240822451,1780946013531850,1780946013720013,1780946019787019,194,ok,,length
2356,critical,,critical,0,,0,,0,true,1186,258,0,0,0,0,0,,0,1195,238794495,1780946011504072,1780946011687279,1780946019806586,259,ok,,length
2348,sheddable,,sheddable,6,,0,,0,true,867,284,0,0,0,0,0,,0,866,238049836,1780946010758591,1780946010882133,1780946019922921,285,ok,,length
2343,critical,,critical,0,,0,,0,true,816,295,0,0,0,0,0,,0,828,237632504,1780946010341473,1780946010481141,1780946019923773,296,ok,,length
2377,sheddable,,sheddable,6,,0,,0,true,1157,195,0,0,0,0,0,,0,1136,241149297,1780946013858744,1780946014000870,1780946020020449,196,ok,,length
2358,critical,,critical,0,,0,,0,true,1046,256,0,0,0,0,0,,0,1050,239218759,1780946011927653,1780946012064728,1780946020097059,257,ok,,length
2361,sheddable,,sheddable,6,,0,,0,true,1100,252,0,0,0,0,0,,0,1127,239425954,1780946012134748,1780946012305496,1780946020116685,253,ok,,length
2365,sheddable,,sheddable,6,,0,,0,true,775,251,0,0,0,0,0,,0,760,239563917,1780946012273711,1780946012491145,1780946020154566,252,ok,,length
2334,critical,,critical,0,,0,,0,true,1364,345,0,0,0,0,0,,0,1354,236560697,1780946009269499,1780946009436808,1780946020172969,346,ok,,length
2369,sheddable,,sheddable,6,,0,,0,true,1285,249,0,0,0,0,0,,0,1261,239829661,1780946012538783,1780946012769968,1780946020257353,250,ok,,length
2366,critical,,critical,0,,0,,0,true,810,254,0,0,0,0,0,,0,804,239697935,1780946012407700,1780946012609584,1780946020295104,255,ok,,length
2313,critical,,critical,0,,0,,0,true,1029,400,0,0,0,0,0,,0,1036,234803414,1780946007512744,1780946007647163,1780946020370523,401,ok,,length
2367,sheddable,,sheddable,6,,0,,0,true,1308,259,0,0,0,0,0,,0,1289,239711127,1780946012420514,1780946012632654,1780946020406866,260,ok,,length
2381,critical,,critical,0,,0,,0,true,773,209,0,0,0,0,0,,0,801,241329929,1780946014039054,1780946014203346,1780946020473568,210,ok,,length
2382,critical,,critical,0,,0,,0,true,1121,208,0,0,0,0,0,,0,1128,241490278,1780946014200010,1780946014305421,1780946020522762,209,ok,,length
2374,sheddable,,sheddable,6,,0,,0,true,1130,224,0,0,0,0,0,,0,1129,240824261,1780946013533061,1780946013675933,1780946020523765,225,ok,,length
2370,critical,,critical,0,,0,,0,true,882,260,0,0,0,0,0,,0,889,240079722,1780946012789272,1780946012886118,1780946020586194,261,ok,,length
